154;700;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4507313505, 0.4507313505, 0.0], [0.0, -0.4507313505, 0.4507313505], [0.0, 0.0, -0.4507313505]]
155;701;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4624237375, 0.4624237375, 0.0], [0.0, -0.4624237375, 0.4624237375], [0.0, 0.0, -0.4624237375]]
156;702;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3035235789, 0.3035235789, 0.0], [0.0, -0.3035235789, 0.0], [0.0, 0.0, -0.1529256598]]
157;703;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4650931167, 0.4650931167, 0.0], [0.0, -0.4650931167, 0.4650931167], [0.0, 0.0, -0.4650931167]]
158;704;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4482972497, 0.4482972497, 0.0], [0.0, -0.4482972497, 0.4482972497], [0.0, 0.0, -0.4482972497]]
159;705;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4609558594, 0.4609558594, 0.0], [0.0, -0.4609558594, 0.4609558594], [0.0, 0.0, -0.4609558594]]
160;706;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4574629011, 0.4574629011, 0.0], [0.0, -0.4574629011, 0.4574629011], [0.0, 0.0, -0.4574629011]]
161;707;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4629959188, 0.4629959188, 0.0], [0.0, -0.4629959188, 0.4629959188], [0.0, 0.0, -0.4629959188]]
162;708;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4585526388, 0.4585526388, 0.0], [0.0, -0.4585526388, 0.4585526388], [0.0, 0.0, -0.4585526388]]
163;709;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4602064672, 0.4602064672, 0.0], [0.0, -0.4602064672, 0.4602064672], [0.0, 0.0, -0.4602064672]]
164;710;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4362818302, 0.4362818302, 0.0], [0.0, -0.4362818302, 0.4362818302], [0.0, 0.0, -0.4362818302]]
165;711;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4639007496, 0.4639007496, 0.0], [0.0, -0.4639007496, 0.4639007496], [0.0, 0.0, -0.4639007496]]
166;712;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4760587914, 0.4760587914, 0.0], [0.0, -0.4760587914, 0.4760587914], [0.0, 0.0, -0.4760587914]]
167;713;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4643917643, 0.4643917643, 0.0], [0.0, -0.4643917643, 0.4643917643], [0.0, 0.0, -0.4643917643]]
168;714;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3096847529, 0.3096847529, 0.0], [0.0, -0.3096847529, 0.0], [0.0, 0.0, -0.1562537701]]
169;715;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4570208094, 0.4570208094, 0.0], [0.0, -0.4570208094, 0.4570208094], [0.0, 0.0, -0.4570208094]]
170;716;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4426358862, 0.4426358862, 0.0], [0.0, -0.4426358862, 0.4426358862], [0.0, 0.0, -0.4426358862]]
171;717;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4401122101, 0.4401122101, 0.0], [0.0, -0.4401122101, 0.4401122101], [0.0, 0.0, -0.4401122101]]
172;718;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4528657172, 0.4528657172, 0.0], [0.0, -0.4528657172, 0.4528657172], [0.0, 0.0, -0.4528657172]]
173;719;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4782363526, 0.4782363526, 0.0], [0.0, -0.4782363526, 0.4782363526], [0.0, 0.0, -0.4782363526]]
174;720;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4645315683, 0.4645315683, 0.0], [0.0, -0.4645315683, 0.4645315683], [0.0, 0.0, -0.4645315683]]
175;721;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4450319868, 0.4450319868, 0.0], [0.0, -0.4450319868, 0.4450319868], [0.0, 0.0, -0.4450319868]]
176;722;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4756251567, 0.4756251567, 0.0], [0.0, -0.4756251567, 0.4756251567], [0.0, 0.0, -0.4756251567]]
177;723;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4699478327, 0.4699478327, 0.0], [0.0, -0.4699478327, 0.4699478327], [0.0, 0.0, -0.4699478327]]
178;724;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4612959535, 0.4612959535, 0.0], [0.0, -0.4612959535, 0.4612959535], [0.0, 0.0, -0.4612959535]]
179;725;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4690366572, 0.4690366572, 0.0], [0.0, -0.4690366572, 0.4690366572], [0.0, 0.0, -0.4690366572]]
180;726;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4466941562, 0.4466941562, 0.0], [0.0, -0.4466941562, 0.4466941562], [0.0, 0.0, -0.4466941562]]
181;727;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.458765316, 0.458765316, 0.0], [0.0, -0.458765316, 0.458765316], [0.0, 0.0, -0.458765316]]
182;728;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4629633969, 0.4629633969, 0.0], [0.0, -0.4629633969, 0.4629633969], [0.0, 0.0, -0.4629633969]]
183;729;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4637412526, 0.4637412526, 0.0], [0.0, -0.4637412526, 0.4637412526], [0.0, 0.0, -0.4637412526]]
184;730;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4698666966, 0.4698666966, 0.0], [0.0, -0.4698666966, 0.4698666966], [0.0, 0.0, -0.4698666966]]
185;731;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3109633956, 0.3109633956, 0.0], [0.0, -0.3109633956, 0.0], [0.0, 0.0, -0.1583329598]]
186;732;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3113865197, 0.3113865197, 0.0], [0.0, -0.3113865197, 0.0], [0.0, 0.0, -0.1578751127]]
187;733;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4634647651, 0.4634647651, 0.0], [0.0, -0.4634647651, 0.4634647651], [0.0, 0.0, -0.4634647651]]
188;734;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4864275722, 0.4864275722, 0.0], [0.0, -0.4864275722, 0.4864275722], [0.0, 0.0, -0.4864275722]]
189;735;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4544305009, 0.4544305009, 0.0], [0.0, -0.4544305009, 0.4544305009], [0.0, 0.0, -0.4544305009]]
190;736;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.44665654, 0.44665654, 0.0], [0.0, -0.44665654, 0.44665654], [0.0, 0.0, -0.44665654]]
191;737;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4666400642, 0.4666400642, 0.0], [0.0, -0.4666400642, 0.4666400642], [0.0, 0.0, -0.4666400642]]
192;738;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4606689499, 0.4606689499, 0.0], [0.0, -0.4606689499, 0.4606689499], [0.0, 0.0, -0.4606689499]]
193;739;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3134182615, 0.3134182615, 0.0], [0.0, -0.3134182615, 0.0], [0.0, 0.0, -0.1599480987]]
194;740;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4723206157, 0.4723206157, 0.0], [0.0, -0.4723206157, 0.4723206157], [0.0, 0.0, -0.4723206157]]
195;741;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.453997022, 0.453997022, 0.0], [0.0, -0.453997022, 0.453997022], [0.0, 0.0, -0.453997022]]
196;742;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4580091387, 0.4580091387, 0.0], [0.0, -0.4580091387, 0.4580091387], [0.0, 0.0, -0.4580091387]]
197;743;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4632827721, 0.4632827721, 0.0], [0.0, -0.4632827721, 0.4632827721], [0.0, 0.0, -0.4632827721]]
198;744;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.456540547, 0.456540547, 0.0], [0.0, -0.456540547, 0.456540547], [0.0, 0.0, -0.456540547]]
199;745;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4536341916, 0.4536341916, 0.0], [0.0, -0.4536341916, 0.4536341916], [0.0, 0.0, -0.4536341916]]
200;746;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4576014976, 0.4576014976, 0.0], [0.0, -0.4576014976, 0.4576014976], [0.0, 0.0, -0.4576014976]]
201;747;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4436733597, 0.4436733597, 0.0], [0.0, -0.4436733597, 0.4436733597], [0.0, 0.0, -0.4436733597]]
202;748;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4639576961, 0.4639576961, 0.0], [0.0, -0.4639576961, 0.4639576961], [0.0, 0.0, -0.4639576961]]
203;749;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4544623401, 0.4544623401, 0.0], [0.0, -0.4544623401, 0.4544623401], [0.0, 0.0, -0.4544623401]]
204;750;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4530943111, 0.4530943111, 0.0], [0.0, -0.4530943111, 0.4530943111], [0.0, 0.0, -0.4530943111]]
205;751;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4786947407, 0.4786947407, 0.0], [0.0, -0.4786947407, 0.4786947407], [0.0, 0.0, -0.4786947407]]
206;752;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4473924561, 0.4473924561, 0.0], [0.0, -0.4473924561, 0.4473924561], [0.0, 0.0, -0.4473924561]]
207;753;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4652931915, 0.4652931915, 0.0], [0.0, -0.4652931915, 0.4652931915], [0.0, 0.0, -0.4652931915]]
208;754;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3164145936, 0.3164145936, 0.0], [0.0, -0.3164145936, 0.0], [0.0, 0.0, -0.1596062838]]
209;755;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4466604193, 0.4466604193, 0.0], [0.0, -0.4466604193, 0.4466604193], [0.0, 0.0, -0.4466604193]]
210;756;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.455678345, 0.455678345, 0.0], [0.0, -0.455678345, 0.455678345], [0.0, 0.0, -0.455678345]]
211;757;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4762696128, 0.4762696128, 0.0], [0.0, -0.4762696128, 0.4762696128], [0.0, 0.0, -0.4762696128]]
212;758;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4481851579, 0.4481851579, 0.0], [0.0, -0.4481851579, 0.4481851579], [0.0, 0.0, -0.4481851579]]
213;759;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4731451386, 0.4731451386, 0.0], [0.0, -0.4731451386, 0.4731451386], [0.0, 0.0, -0.4731451386]]
214;760;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4580379818, 0.4580379818, 0.0], [0.0, -0.4580379818, 0.4580379818], [0.0, 0.0, -0.4580379818]]
215;761;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4672748763, 0.4672748763, 0.0], [0.0, -0.4672748763, 0.4672748763], [0.0, 0.0, -0.4672748763]]
216;762;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4624307508, 0.4624307508, 0.0], [0.0, -0.4624307508, 0.4624307508], [0.0, 0.0, -0.4624307508]]
217;763;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4570953317, 0.4570953317, 0.0], [0.0, -0.4570953317, 0.4570953317], [0.0, 0.0, -0.4570953317]]
218;764;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4815083787, 0.4815083787, 0.0], [0.0, -0.4815083787, 0.4815083787], [0.0, 0.0, -0.4815083787]]
219;765;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4532183838, 0.4532183838, 0.0], [0.0, -0.4532183838, 0.4532183838], [0.0, 0.0, -0.4532183838]]
220;766;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4451898486, 0.4451898486, 0.0], [0.0, -0.4451898486, 0.4451898486], [0.0, 0.0, -0.4451898486]]
221;767;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4623652072, 0.4623652072, 0.0], [0.0, -0.4623652072, 0.4623652072], [0.0, 0.0, -0.4623652072]]
222;768;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4603816775, 0.4603816775, 0.0], [0.0, -0.4603816775, 0.4603816775], [0.0, 0.0, -0.4603816775]]
223;769;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4785875667, 0.4785875667, 0.0], [0.0, -0.4785875667, 0.4785875667], [0.0, 0.0, -0.4785875667]]
224;770;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4558674201, 0.4558674201, 0.0], [0.0, -0.4558674201, 0.4558674201], [0.0, 0.0, -0.4558674201]]
225;771;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4625766319, 0.4625766319, 0.0], [0.0, -0.4625766319, 0.4625766319], [0.0, 0.0, -0.4625766319]]
226;772;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4464581947, 0.4464581947, 0.0], [0.0, -0.4464581947, 0.4464581947], [0.0, 0.0, -0.4464581947]]
227;773;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4533526416, 0.4533526416, 0.0], [0.0, -0.4533526416, 0.4533526416], [0.0, 0.0, -0.4533526416]]
228;774;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4560772362, 0.4560772362, 0.0], [0.0, -0.4560772362, 0.4560772362], [0.0, 0.0, -0.4560772362]]
229;775;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4602597325, 0.4602597325, 0.0], [0.0, -0.4602597325, 0.4602597325], [0.0, 0.0, -0.4602597325]]
230;776;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4603459459, 0.4603459459, 0.0], [0.0, -0.4603459459, 0.4603459459], [0.0, 0.0, -0.4603459459]]
231;777;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4518038856, 0.4518038856, 0.0], [0.0, -0.4518038856, 0.4518038856], [0.0, 0.0, -0.4518038856]]
232;778;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4675803284, 0.4675803284, 0.0], [0.0, -0.4675803284, 0.4675803284], [0.0, 0.0, -0.4675803284]]
233;779;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4553743031, 0.4553743031, 0.0], [0.0, -0.4553743031, 0.4553743031], [0.0, 0.0, -0.4553743031]]
234;780;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4529412623, 0.4529412623, 0.0], [0.0, -0.4529412623, 0.4529412623], [0.0, 0.0, -0.4529412623]]
235;781;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.460633886, 0.460633886, 0.0], [0.0, -0.460633886, 0.460633886], [0.0, 0.0, -0.460633886]]
236;782;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4573486394, 0.4573486394, 0.0], [0.0, -0.4573486394, 0.4573486394], [0.0, 0.0, -0.4573486394]]
237;783;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4638123453, 0.4638123453, 0.0], [0.0, -0.4638123453, 0.4638123453], [0.0, 0.0, -0.4638123453]]
238;784;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4673532991, 0.4673532991, 0.0], [0.0, -0.4673532991, 0.4673532991], [0.0, 0.0, -0.4673532991]]
239;785;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3076205114, 0.3076205114, 0.0], [0.0, -0.3076205114, 0.0], [0.0, 0.0, -0.1546226991]]
240;786;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4524996947, 0.4524996947, 0.0], [0.0, -0.4524996947, 0.4524996947], [0.0, 0.0, -0.4524996947]]
241;787;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4652327584, 0.4652327584, 0.0], [0.0, -0.4652327584, 0.4652327584], [0.0, 0.0, -0.4652327584]]
242;788;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4645565051, 0.4645565051, 0.0], [0.0, -0.4645565051, 0.4645565051], [0.0, 0.0, -0.4645565051]]
243;789;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4592567629, 0.4592567629, 0.0], [0.0, -0.4592567629, 0.4592567629], [0.0, 0.0, -0.4592567629]]
244;790;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.453564262, 0.453564262, 0.0], [0.0, -0.453564262, 0.453564262], [0.0, 0.0, -0.453564262]]
245;791;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4350318592, 0.4350318592, 0.0], [0.0, -0.4350318592, 0.4350318592], [0.0, 0.0, -0.4350318592]]
246;792;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3042873741, 0.3042873741, 0.0], [0.0, -0.3042873741, 0.0], [0.0, 0.0, -0.1540628478]]
247;793;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4451800907, 0.4451800907, 0.0], [0.0, -0.4451800907, 0.4451800907], [0.0, 0.0, -0.4451800907]]
248;794;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4546282753, 0.4546282753, 0.0], [0.0, -0.4546282753, 0.4546282753], [0.0, 0.0, -0.4546282753]]
249;795;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4648044296, 0.4648044296, 0.0], [0.0, -0.4648044296, 0.4648044296], [0.0, 0.0, -0.4648044296]]
250;796;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4783865384, 0.4783865384, 0.0], [0.0, -0.4783865384, 0.4783865384], [0.0, 0.0, -0.4783865384]]
251;797;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3055289843, 0.3055289843, 0.0], [0.0, -0.3055289843, 0.0], [0.0, 0.0, -0.1544915516]]
252;798;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4586833908, 0.4586833908, 0.0], [0.0, -0.4586833908, 0.4586833908], [0.0, 0.0, -0.4586833908]]
253;799;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4566701729, 0.4566701729, 0.0], [0.0, -0.4566701729, 0.4566701729], [0.0, 0.0, -0.4566701729]]
254;800;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4560503006, 0.4560503006, 0.0], [0.0, -0.4560503006, 0.4560503006], [0.0, 0.0, -0.4560503006]]
255;801;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4597132266, 0.4597132266, 0.0], [0.0, -0.4597132266, 0.4597132266], [0.0, 0.0, -0.4597132266]]
256;802;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4690304633, 0.4690304633, 0.0], [0.0, -0.4690304633, 0.4690304633], [0.0, 0.0, -0.4690304633]]
257;803;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4636404189, 0.4636404189, 0.0], [0.0, -0.4636404189, 0.4636404189], [0.0, 0.0, -0.4636404189]]
258;804;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4575273153, 0.4575273153, 0.0], [0.0, -0.4575273153, 0.4575273153], [0.0, 0.0, -0.4575273153]]
259;805;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4769416334, 0.4769416334, 0.0], [0.0, -0.4769416334, 0.4769416334], [0.0, 0.0, -0.4769416334]]
260;806;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4604212582, 0.4604212582, 0.0], [0.0, -0.4604212582, 0.4604212582], [0.0, 0.0, -0.4604212582]]
261;807;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4708155475, 0.4708155475, 0.0], [0.0, -0.4708155475, 0.4708155475], [0.0, 0.0, -0.4708155475]]
262;808;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4672056033, 0.4672056033, 0.0], [0.0, -0.4672056033, 0.4672056033], [0.0, 0.0, -0.4672056033]]
263;809;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4660010129, 0.4660010129, 0.0], [0.0, -0.4660010129, 0.4660010129], [0.0, 0.0, -0.4660010129]]
264;810;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4573946527, 0.4573946527, 0.0], [0.0, -0.4573946527, 0.4573946527], [0.0, 0.0, -0.4573946527]]
265;811;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4499033297, 0.4499033297, 0.0], [0.0, -0.4499033297, 0.4499033297], [0.0, 0.0, -0.4499033297]]
266;812;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4449921917, 0.4449921917, 0.0], [0.0, -0.4449921917, 0.4449921917], [0.0, 0.0, -0.4449921917]]
267;813;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4525797226, 0.4525797226, 0.0], [0.0, -0.4525797226, 0.4525797226], [0.0, 0.0, -0.4525797226]]
268;814;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4503068811, 0.4503068811, 0.0], [0.0, -0.4503068811, 0.4503068811], [0.0, 0.0, -0.4503068811]]
269;815;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4704640708, 0.4704640708, 0.0], [0.0, -0.4704640708, 0.4704640708], [0.0, 0.0, -0.4704640708]]
270;816;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4632818115, 0.4632818115, 0.0], [0.0, -0.4632818115, 0.4632818115], [0.0, 0.0, -0.4632818115]]
271;817;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4634363857, 0.4634363857, 0.0], [0.0, -0.4634363857, 0.4634363857], [0.0, 0.0, -0.4634363857]]
272;818;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.451578514, 0.451578514, 0.0], [0.0, -0.451578514, 0.451578514], [0.0, 0.0, -0.451578514]]
273;819;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4601291397, 0.4601291397, 0.0], [0.0, -0.4601291397, 0.4601291397], [0.0, 0.0, -0.4601291397]]
274;820;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4457899761, 0.4457899761, 0.0], [0.0, -0.4457899761, 0.4457899761], [0.0, 0.0, -0.4457899761]]
275;821;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.446419076, 0.446419076, 0.0], [0.0, -0.446419076, 0.446419076], [0.0, 0.0, -0.446419076]]
276;822;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4656899297, 0.4656899297, 0.0], [0.0, -0.4656899297, 0.4656899297], [0.0, 0.0, -0.4656899297]]
277;823;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4474285518, 0.4474285518, 0.0], [0.0, -0.4474285518, 0.4474285518], [0.0, 0.0, -0.4474285518]]
278;824;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4542551314, 0.4542551314, 0.0], [0.0, -0.4542551314, 0.4542551314], [0.0, 0.0, -0.4542551314]]
279;825;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.454584943, 0.454584943, 0.0], [0.0, -0.454584943, 0.454584943], [0.0, 0.0, -0.454584943]]
280;826;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4782591431, 0.4782591431, 0.0], [0.0, -0.4782591431, 0.4782591431], [0.0, 0.0, -0.4782591431]]
281;827;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4569616066, 0.4569616066, 0.0], [0.0, -0.4569616066, 0.4569616066], [0.0, 0.0, -0.4569616066]]
282;828;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.459528922, 0.459528922, 0.0], [0.0, -0.459528922, 0.459528922], [0.0, 0.0, -0.459528922]]
283;829;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.451661937, 0.451661937, 0.0], [0.0, -0.451661937, 0.451661937], [0.0, 0.0, -0.451661937]]
284;830;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4546425557, 0.4546425557, 0.0], [0.0, -0.4546425557, 0.4546425557], [0.0, 0.0, -0.4546425557]]
285;831;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4794933641, 0.4794933641, 0.0], [0.0, -0.4794933641, 0.4794933641], [0.0, 0.0, -0.4794933641]]
286;832;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4658354914, 0.4658354914, 0.0], [0.0, -0.4658354914, 0.4658354914], [0.0, 0.0, -0.4658354914]]
287;833;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4556983356, 0.4556983356, 0.0], [0.0, -0.4556983356, 0.4556983356], [0.0, 0.0, -0.4556983356]]
288;834;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4699663337, 0.4699663337, 0.0], [0.0, -0.4699663337, 0.4699663337], [0.0, 0.0, -0.4699663337]]
289;835;145.0;62.11224;[0.9949748744, 0.0, 0.0];[[-0.3010236099, 0.3010236099, 0.0], [0.0, -0.3010236099, 0.0], [0.0, 0.0, -0.1536312067]]
290;836;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4716280363, 0.4716280363, 0.0], [0.0, -0.4716280363, 0.4716280363], [0.0, 0.0, -0.4716280363]]
291;837;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4662699617, 0.4662699617, 0.0], [0.0, -0.4662699617, 0.4662699617], [0.0, 0.0, -0.4662699617]]
292;838;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4464120306, 0.4464120306, 0.0], [0.0, -0.4464120306, 0.4464120306], [0.0, 0.0, -0.4464120306]]
293;839;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.3077599566, 0.3077599566, 0.0], [0.0, -0.3077599566, 0.0], [0.0, 0.0, -0.1555027259]]
294;840;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4559627981, 0.4559627981, 0.0], [0.0, -0.4559627981, 0.4559627981], [0.0, 0.0, -0.4559627981]]
295;841;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4699988173, 0.4699988173, 0.0], [0.0, -0.4699988173, 0.4699988173], [0.0, 0.0, -0.4699988173]]
296;842;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4747738737, 0.4747738737, 0.0], [0.0, -0.4747738737, 0.4747738737], [0.0, 0.0, -0.4747738737]]
297;843;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4762600697, 0.4762600697, 0.0], [0.0, -0.4762600697, 0.4762600697], [0.0, 0.0, -0.4762600697]]
298;844;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4550017257, 0.4550017257, 0.0], [0.0, -0.4550017257, 0.4550017257], [0.0, 0.0, -0.4550017257]]
299;845;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4570928066, 0.4570928066, 0.0], [0.0, -0.4570928066, 0.4570928066], [0.0, 0.0, -0.4570928066]]
300;846;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4770329471, 0.4770329471, 0.0], [0.0, -0.4770329471, 0.4770329471], [0.0, 0.0, -0.4770329471]]
301;847;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4381335033, 0.4381335033, 0.0], [0.0, -0.4381335033, 0.4381335033], [0.0, 0.0, -0.4381335033]]
302;848;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4475373438, 0.4475373438, 0.0], [0.0, -0.4475373438, 0.4475373438], [0.0, 0.0, -0.4475373438]]
303;849;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.450929239, 0.450929239, 0.0], [0.0, -0.450929239, 0.450929239], [0.0, 0.0, -0.450929239]]
304;850;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4516045019, 0.4516045019, 0.0], [0.0, -0.4516045019, 0.4516045019], [0.0, 0.0, -0.4516045019]]
305;851;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4356097746, 0.4356097746, 0.0], [0.0, -0.4356097746, 0.4356097746], [0.0, 0.0, -0.4356097746]]
306;852;145.0;62.11224;[1.0, 0.0, 0.0];[[-0.4567287831, 0.4567287831, 0.0], [0.0, -0.4567287831, 0.4567287831], [0.0, 0.0, -0.4567287831]]
