353	899	145	62.11224	[0.2147879028, 0.0, 0.7506319582, 0.0, 0.03558114]	[[-0.2660559971, 0.2660559971, 0.0, 0.0, 0.0], [0.0, -0.2660559971, 0.0, 0.0, 0.0], [0.0, 0.0, -0.5243446171, 0.5243446171, 0.0], [0.0, 0.0, 0.0, -0.5243446171, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0695597289]]	-2503.9608782548935
354	900	145	62.11224	[0.6438531483, 0.0, 0.0, 0.3571478527, 0.0]	[[-0.9296151024, 0.9296151024, 0.0, 0.0, 0.0], [0.0, -0.9296151024, 0.9296151024, 0.0, 0.0], [0.0, 0.0, -0.9296151024, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2591789683, 0.2591789683], [0.0, 0.0, 0.0, 0.0, -0.2591789683]]	-2470.2447644718704
355	901	145	62.11224	[0.6327368316, 0.0, 0.0, 0.3682641694, 0.0]	[[-1.0003788002, 1.0003788002, 0.0, 0.0, 0.0], [0.0, -1.0003788002, 1.0003788002, 0.0, 0.0], [0.0, 0.0, -1.0003788002, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2436574446, 0.2436574446], [0.0, 0.0, 0.0, 0.0, -0.2436574446]]	-2480.1772115322156
356	902	145	62.11224	[0.6574939497, 0.0, 0.0, 0.3435070513, 0.0]	[[-0.9270138693, 0.9270138693, 0.0, 0.0, 0.0], [0.0, -0.9270138693, 0.9270138693, 0.0, 0.0], [0.0, 0.0, -0.9270138693, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2358454052, 0.2358454052], [0.0, 0.0, 0.0, 0.0, -0.2358454052]]	-2500.062473711327
357	903	145	62.11224	[0.5132981, 0.0, 0.0, 0.487702901, 0.0]	[[-1.0433221861, 1.0433221861, 0.0, 0.0, 0.0], [0.0, -1.0433221861, 1.0433221861, 0.0, 0.0], [0.0, 0.0, -1.0433221861, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2889155438, 0.2889155438], [0.0, 0.0, 0.0, 0.0, -0.2889155438]]	-2474.020527873275
358	904	145	62.11224	[0.1146218658, 0.0, 0.0, 0.8863791352, 0.0]	[[-0.2358462011, 0.2358462011, 0.0, 0.0, 0.0], [0.0, -0.2358462011, 0.2358462011, 0.0, 0.0], [0.0, 0.0, -0.2358462011, 0.0, 0.0], [0.0, 0.0, 0.0, -0.4799491465, 0.4799491465], [0.0, 0.0, 0.0, 0.0, -0.4799491465]]	-2542.528181924944
359	905	145	62.11224	[0.1315863807, 0.0, 0.0, 0.8694146203, 0.0]	[[-0.2604541793, 0.2604541793, 0.0, 0.0, 0.0], [0.0, -0.2604541793, 0.2604541793, 0.0, 0.0], [0.0, 0.0, -0.2604541793, 0.0, 0.0], [0.0, 0.0, 0.0, -0.5183186313, 0.5183186313], [0.0, 0.0, 0.0, 0.0, -0.5183186313]]	-2485.8784911165467
360	906	145	62.11224	[0.5558877478, 0.0, 0.0, 0.4451132532, 0.0]	[[-1.057966962, 1.057966962, 0.0, 0.0, 0.0], [0.0, -1.057966962, 1.057966962, 0.0, 0.0], [0.0, 0.0, -1.057966962, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2584289773, 0.2584289773], [0.0, 0.0, 0.0, 0.0, -0.2584289773]]	-2511.239023513812
361	907	145	62.11224	[0.5568818143, 0.0, 0.0, 0.4441191867, 0.0]	[[-1.0605654699, 1.0605654699, 0.0, 0.0, 0.0], [0.0, -1.0605654699, 1.0605654699, 0.0, 0.0], [0.0, 0.0, -1.0605654699, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2628275485, 0.2628275485], [0.0, 0.0, 0.0, 0.0, -0.2628275485]]	-2485.204645456615
362	908	145	62.11224	[0.5173663647, 0.0, 0.0, 0.4836346363, 0.0]	[[-1.087168015, 1.087168015, 0.0, 0.0, 0.0], [0.0, -1.087168015, 1.087168015, 0.0, 0.0], [0.0, 0.0, -1.087168015, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2715867423, 0.2715867423], [0.0, 0.0, 0.0, 0.0, -0.2715867423]]	-2506.7788466038005
363	909	145	62.11224	[0.5102715342, 0.0, 0.0, 0.4907294668, 0.0]	[[-1.1317457111, 1.1317457111, 0.0, 0.0, 0.0], [0.0, -1.1317457111, 1.1317457111, 0.0, 0.0], [0.0, 0.0, -1.1317457111, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2858536604, 0.2858536604], [0.0, 0.0, 0.0, 0.0, -0.2858536604]]	-2461.628066365088
364	910	145	62.11224	[0.3227875114, 0.0, 0.6666473663, 0.0, 0.0115661233]	[[-0.2371004675, 0.2371004675, 0.0, 0.0, 0.0], [0.0, -0.2371004675, 0.0, 0.0, 0.0], [0.0, 0.0, -0.5963524503, 0.5963524503, 0.0], [0.0, 0.0, 0.0, -0.5963524503, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0489244593]]	-2559.0637964491375
365	911	145	62.11224	[0.6095872601, 0.0, 0.0, 0.3914137409, 0.0]	[[-1.0358755056, 1.0358755056, 0.0, 0.0, 0.0], [0.0, -1.0358755056, 1.0358755056, 0.0, 0.0], [0.0, 0.0, -1.0358755056, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2637472128, 0.2637472128], [0.0, 0.0, 0.0, 0.0, -0.2637472128]]	-2450.1288715921773
366	912	145	62.11224	[0.2748433107, 0.0, 0.7132060919, 0.0, 0.0129515984]	[[-0.247521639, 0.247521639, 0.0, 0.0, 0.0], [0.0, -0.247521639, 0.0, 0.0, 0.0], [0.0, 0.0, -0.5771071448, 0.5771071448, 0.0], [0.0, 0.0, 0.0, -0.5771071448, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0561975989]]	-2502.243635429607
367	913	145	62.11224	[0.6142620238, 0.0, 0.0, 0.3867389772, 0.0]	[[-1.013769092, 1.013769092, 0.0, 0.0, 0.0], [0.0, -1.013769092, 1.013769092, 0.0, 0.0], [0.0, 0.0, -1.013769092, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2467014988, 0.2467014988], [0.0, 0.0, 0.0, 0.0, -0.2467014988]]	-2477.1635144645415
368	914	145	62.11224	[0.5707241816, 0.0, 0.0, 0.4302768194, 0.0]	[[-1.0866085336, 1.0866085336, 0.0, 0.0, 0.0], [0.0, -1.0866085336, 1.0866085336, 0.0, 0.0], [0.0, 0.0, -1.0866085336, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2660279086, 0.2660279086], [0.0, 0.0, 0.0, 0.0, -0.2660279086]]	-2459.0385572074224
369	915	145	62.11224	[0.5660186622, 0.0, 0.0, 0.4349823388, 0.0]	[[-1.036855993, 1.036855993, 0.0, 0.0, 0.0], [0.0, -1.036855993, 1.036855993, 0.0, 0.0], [0.0, 0.0, -1.036855993, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2505205087, 0.2505205087], [0.0, 0.0, 0.0, 0.0, -0.2505205087]]	-2532.83694791342
370	916	145	62.11224	[0.6051972938, 0.0, 0.0, 0.3958037072, 0.0]	[[-1.0234625919, 1.0234625919, 0.0, 0.0, 0.0], [0.0, -1.0234625919, 1.0234625919, 0.0, 0.0], [0.0, 0.0, -1.0234625919, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2348750616, 0.2348750616], [0.0, 0.0, 0.0, 0.0, -0.2348750616]]	-2535.7485758749176
371	917	145	62.11224	[0.5913051607, 0.0, 0.0, 0.4096958403, 0.0]	[[-1.0755666185, 1.0755666185, 0.0, 0.0, 0.0], [0.0, -1.0755666185, 1.0755666185, 0.0, 0.0], [0.0, 0.0, -1.0755666185, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2802321164, 0.2802321164], [0.0, 0.0, 0.0, 0.0, -0.2802321164]]	-2402.402859909016
372	918	145	62.11224	[0.6477286981, 0.0, 0.0, 0.3532723029, 0.0]	[[-1.0069828895, 1.0069828895, 0.0, 0.0, 0.0], [0.0, -1.0069828895, 1.0069828895, 0.0, 0.0], [0.0, 0.0, -1.0069828895, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2343862808, 0.2343862808], [0.0, 0.0, 0.0, 0.0, -0.2343862808]]	-2489.048854743076
373	919	145	62.11224	[0.6630890178, 0.0, 0.0, 0.3379119832, 0.0]	[[-0.9888901534, 0.9888901534, 0.0, 0.0, 0.0], [0.0, -0.9888901534, 0.9888901534, 0.0, 0.0], [0.0, 0.0, -0.9888901534, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2259722748, 0.2259722748], [0.0, 0.0, 0.0, 0.0, -0.2259722748]]	-2502.886943483505
374	920	145	62.11224	[0.6151243403, 0.0, 0.0, 0.3858766607, 0.0]	[[-0.9626508643, 0.9626508643, 0.0, 0.0, 0.0], [0.0, -0.9626508643, 0.9626508643, 0.0, 0.0], [0.0, 0.0, -0.9626508643, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2187883213, 0.2187883213], [0.0, 0.0, 0.0, 0.0, -0.2187883213]]	-2596.4229004104022
375	921	145	62.11224	[0.1599511862, 0.0, 0.8388331322, 0.0, 0.0022166826]	[[-0.1680346369, 0.1680346369, 0.0, 0.0, 0.0], [0.0, -0.1680346369, 0.0, 0.0, 0.0], [0.0, 0.0, -0.4964747511, 0.4964747511, 0.0], [0.0, 0.0, 0.0, -0.4964747511, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0740808491]]	-2575.8733198488526
376	922	145	62.11224	[0.3058054014, 0.0, 0.6598899339, 0.0, 0.0353056657]	[[-0.2715648973, 0.2715648973, 0.0, 0.0, 0.0], [0.0, -0.2715648973, 0.0, 0.0, 0.0], [0.0, 0.0, -0.5889021028, 0.5889021028, 0.0], [0.0, 0.0, 0.0, -0.5889021028, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0782001304]]	-2513.6095516265223
377	923	145	62.11224	[0.6454960472, 0.0, 0.0, 0.3555049538, 0.0]	[[-1.0064617047, 1.0064617047, 0.0, 0.0, 0.0], [0.0, -1.0064617047, 1.0064617047, 0.0, 0.0], [0.0, 0.0, -1.0064617047, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2244194007, 0.2244194007], [0.0, 0.0, 0.0, 0.0, -0.2244194007]]	-2519.2197002179646
378	924	145	62.11224	[0.1487094667, 0.0, 0.8509039689, 0.0, 0.0013875654]	[[-0.1679324846, 0.1679324846, 0.0, 0.0, 0.0], [0.0, -0.1679324846, 0.0, 0.0, 0.0], [0.0, 0.0, -0.5024307764, 0.5024307764, 0.0], [0.0, 0.0, 0.0, -0.5024307764, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0848553433]]	-2544.1354220620906
379	925	145	62.11224	[0.6406444963, 0.0, 0.0, 0.3603565047, 0.0]	[[-1.0122682343, 1.0122682343, 0.0, 0.0, 0.0], [0.0, -1.0122682343, 1.0122682343, 0.0, 0.0], [0.0, 0.0, -1.0122682343, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2229662211, 0.2229662211], [0.0, 0.0, 0.0, 0.0, -0.2229662211]]	-2531.6307449701326
380	926	145	62.11224	[0.5737054004, 0.0, 0.0, 0.4272956006, 0.0]	[[-1.0355181781, 1.0355181781, 0.0, 0.0, 0.0], [0.0, -1.0355181781, 1.0355181781, 0.0, 0.0], [0.0, 0.0, -1.0355181781, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2681401362, 0.2681401362], [0.0, 0.0, 0.0, 0.0, -0.2681401362]]	-2468.854289117811
381	927	145	62.11224	[0.6117472367, 0.0, 0.0, 0.3892537643, 0.0]	[[-1.0093088128, 1.0093088128, 0.0, 0.0, 0.0], [0.0, -1.0093088128, 1.0093088128, 0.0, 0.0], [0.0, 0.0, -1.0093088128, 0.0, 0.0], [0.0, 0.0, 0.0, -0.239879204, 0.239879204], [0.0, 0.0, 0.0, 0.0, -0.239879204]]	-2527.353175404345
382	928	145	62.11224	[0.6671616626, 0.0, 0.0, 0.3338393384, 0.0]	[[-0.9163827736, 0.9163827736, 0.0, 0.0, 0.0], [0.0, -0.9163827736, 0.9163827736, 0.0, 0.0], [0.0, 0.0, -0.9163827736, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2228146025, 0.2228146025], [0.0, 0.0, 0.0, 0.0, -0.2228146025]]	-2526.474378564077
383	929	145	62.11224	[0.5966972503, 0.0, 0.0, 0.4043037507, 0.0]	[[-1.0638922724, 1.0638922724, 0.0, 0.0, 0.0], [0.0, -1.0638922724, 1.0638922724, 0.0, 0.0], [0.0, 0.0, -1.0638922724, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2516805518, 0.2516805518], [0.0, 0.0, 0.0, 0.0, -0.2516805518]]	-2480.6350473963485
384	930	145	62.11224	[0.6778422481, 0.0, 0.0, 0.3231587529, 0.0]	[[-0.9237323784, 0.9237323784, 0.0, 0.0, 0.0], [0.0, -0.9237323784, 0.9237323784, 0.0, 0.0], [0.0, 0.0, -0.9237323784, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2173718971, 0.2173718971], [0.0, 0.0, 0.0, 0.0, -0.2173718971]]	-2521.6302970087586
385	931	145	62.11224	[0.6300152746, 0.0, 0.0, 0.3709857264, 0.0]	[[-0.9942319291, 0.9942319291, 0.0, 0.0, 0.0], [0.0, -0.9942319291, 0.9942319291, 0.0, 0.0], [0.0, 0.0, -0.9942319291, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2399263231, 0.2399263231], [0.0, 0.0, 0.0, 0.0, -0.2399263231]]	-2505.9818388098197
386	932	145	62.11224	[0.5925366824, 0.0, 0.0, 0.4084643186, 0.0]	[[-1.0077100085, 1.0077100085, 0.0, 0.0, 0.0], [0.0, -1.0077100085, 1.0077100085, 0.0, 0.0], [0.0, 0.0, -1.0077100085, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2575200841, 0.2575200841], [0.0, 0.0, 0.0, 0.0, -0.2575200841]]	-2498.3003309309383
387	933	145	62.11224	[0.6296975721, 0.0, 0.0, 0.3713034289, 0.0]	[[-1.0312286513, 1.0312286513, 0.0, 0.0, 0.0], [0.0, -1.0312286513, 1.0312286513, 0.0, 0.0], [0.0, 0.0, -1.0312286513, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2412170479, 0.2412170479], [0.0, 0.0, 0.0, 0.0, -0.2412170479]]	-2485.681143635968
388	390	2035	665.4	[0.98676881, 0.0, 0.0, 0.0, 0.014232191]	[[-0.4669710055, 0.4669710055, 0.0, 0.0, 0.0], [0.0, -0.4669710055, 0.4669710055, 0.0, 0.0], [0.0, 0.0, -0.4669710055, 0.4669710055, 0.0], [0.0, 0.0, 0.0, -0.4669710055, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0604726838]]	-2833.753334052271
388	391	1074	358.8	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.4876924181, 0.4876924181, 0.0, 0.0, 0.0], [0.0, -0.4876924181, 0.4876924181, 0.0, 0.0], [0.0, 0.0, -0.4876924181, 0.4876924181, 0.0], [0.0, 0.0, 0.0, -0.4876924181, 0.4876924181], [0.0, 0.0, 0.0, 0.0, -0.4876924181]]	-2913.084517176149
388	708	306	174.0	[0.672736675, 0.0, 0.0, 0.328264326, 0.0]	[[-0.9622875389, 0.9622875389, 0.0, 0.0, 0.0], [0.0, -0.9622875389, 0.9622875389, 0.0, 0.0], [0.0, 0.0, -0.9622875389, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2480802896, 0.2480802896], [0.0, 0.0, 0.0, 0.0, -0.2480802896]]	-2442.3782595625944
388	802	748	286.8	[0.6017990165, 0.0, 0.0, 0.3992019845, 0.0]	[[-0.961488064, 0.961488064, 0.0, 0.0, 0.0], [0.0, -0.961488064, 0.961488064, 0.0, 0.0], [0.0, 0.0, -0.961488064, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2455793462, 0.2455793462], [0.0, 0.0, 0.0, 0.0, -0.2455793462]]	-2531.4726604618454
389	390	794	260.4	[0.6413738972, 0.0, 0.0, 0.3596271038, 0.0]	[[-0.9430302361, 0.9430302361, 0.0, 0.0, 0.0], [0.0, -0.9430302361, 0.9430302361, 0.0, 0.0], [0.0, 0.0, -0.9430302361, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2335236658, 0.2335236658], [0.0, 0.0, 0.0, 0.0, -0.2335236658]]	-2523.6353487757533
389	801	1269	574.8	[0.6431962338, 0.0, 0.0, 0.3578047672, 0.0]	[[-0.9679694104, 0.9679694104, 0.0, 0.0, 0.0], [0.0, -0.9679694104, 0.9679694104, 0.0, 0.0], [0.0, 0.0, -0.9679694104, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2319891903, 0.2319891903], [0.0, 0.0, 0.0, 0.0, -0.2319891903]]	-2520.225861530794
389	914	558	237.6	[0.6603173302, 0.0, 0.0, 0.3406836708, 0.0]	[[-0.9488780629, 0.9488780629, 0.0, 0.0, 0.0], [0.0, -0.9488780629, 0.9488780629, 0.0, 0.0], [0.0, 0.0, -0.9488780629, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2349237275, 0.2349237275], [0.0, 0.0, 0.0, 0.0, -0.2349237275]]	-2495.954448250162
390	388	2035	665.4	[0.9256912005, 0.0, 0.0, 0.0753098005, 0.0]	[[-0.4086892193, 0.4086892193, 0.0, 0.0, 0.0], [0.0, -0.4086892193, 0.4086892193, 0.0, 0.0], [0.0, 0.0, -0.4086892193, 0.0, 0.0], [0.0, 0.0, 0.0, -0.1431901492, 0.1431901492], [0.0, 0.0, 0.0, 0.0, -0.1431901492]]	-2790.8209254889757
390	389	794	260.4	[0.187849709, 0.0, 0.0, 0.813151292, 0.0]	[[-0.2685403348, 0.2685403348, 0.0, 0.0, 0.0], [0.0, -0.2685403348, 0.2685403348, 0.0, 0.0], [0.0, 0.0, -0.2685403348, 0.0, 0.0], [0.0, 0.0, 0.0, -0.5454495257, 0.5454495257], [0.0, 0.0, 0.0, 0.0, -0.5454495257]]	-2529.099542590541
390	925	1193	415.79999999999995	[0.7121148836, 0.0, 0.0, 0.2888861174, 0.0]	[[-0.5518482575, 0.5518482575, 0.0, 0.0, 0.0], [0.0, -0.5518482575, 0.5518482575, 0.0, 0.0], [0.0, 0.0, -0.5518482575, 0.0, 0.0], [0.0, 0.0, 0.0, -0.210785642, 0.210785642], [0.0, 0.0, 0.0, 0.0, -0.210785642]]	-2701.626415794692
391	388	1074	358.8	[0.9420526242, 0.0, 0.0, 0.0589483768, 0.0]	[[-0.4138053724, 0.4138053724, 0.0, 0.0, 0.0], [0.0, -0.4138053724, 0.4138053724, 0.0, 0.0], [0.0, 0.0, -0.4138053724, 0.0, 0.0], [0.0, 0.0, 0.0, -0.134788742, 0.134788742], [0.0, 0.0, 0.0, 0.0, -0.134788742]]	-2783.159101934914
391	392	770	253.2	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.2176650121, 0.2176650121, 0.0, 0.0, 0.0], [0.0, -0.2176650121, 0.2176650121, 0.0, 0.0], [0.0, 0.0, -0.2176650121, 0.2176650121, 0.0], [0.0, 0.0, 0.0, -0.2176650121, 0.2176650121], [0.0, 0.0, 0.0, 0.0, -0.2176650121]]	-3358.2669649217337
391	709	214	31.8	[0.5184577357, 0.0, 0.0, 0.4825432653, 0.0]	[[-1.1509406624, 1.1509406624, 0.0, 0.0, 0.0], [0.0, -1.1509406624, 1.1509406624, 0.0, 0.0], [0.0, 0.0, -1.1509406624, 0.0, 0.0], [0.0, 0.0, 0.0, -0.264501801, 0.264501801], [0.0, 0.0, 0.0, 0.0, -0.264501801]]	-2518.984564003788
391	715	797	381.6	[0.6292098005, 0.0, 0.0, 0.3717912005, 0.0]	[[-1.0192236419, 1.0192236419, 0.0, 0.0, 0.0], [0.0, -1.0192236419, 1.0192236419, 0.0, 0.0], [0.0, 0.0, -1.0192236419, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2482674059, 0.2482674059], [0.0, 0.0, 0.0, 0.0, -0.2482674059]]	-2463.218545577192
392	391	770	253.2	[0.9275552978, 0.0, 0.0, 0.0, 0.0734457032]	[[-0.5197661764, 0.5197661764, 0.0, 0.0, 0.0], [0.0, -0.5197661764, 0.5197661764, 0.0, 0.0], [0.0, 0.0, -0.5197661764, 0.5197661764, 0.0], [0.0, 0.0, 0.0, -0.5197661764, 0.0], [0.0, 0.0, 0.0, 0.0, -0.0629967542]]	-2832.1714318883846
392	393	456	153.0	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.1089204256, 0.1089204256, 0.0, 0.0, 0.0], [0.0, -0.1089204256, 0.1089204256, 0.0, 0.0], [0.0, 0.0, -0.1089204256, 0.1089204256, 0.0], [0.0, 0.0, 0.0, -0.1089204256, 0.1089204256], [0.0, 0.0, 0.0, 0.0, -0.1089204256]]	-4065.736544126863
392	713	283	63.0	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.2268810842, 0.2268810842, 0.0, 0.0, 0.0], [0.0, -0.2268810842, 0.2268810842, 0.0, 0.0], [0.0, 0.0, -0.2268810842, 0.2268810842, 0.0], [0.0, 0.0, 0.0, -0.2268810842, 0.2268810842], [0.0, 0.0, 0.0, 0.0, -0.2268810842]]	-3323.848639803056
392	717	271	178.8	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.4942202324, 0.4942202324, 0.0, 0.0, 0.0], [0.0, -0.4942202324, 0.4942202324, 0.0, 0.0], [0.0, 0.0, -0.4942202324, 0.4942202324, 0.0], [0.0, 0.0, 0.0, -0.4942202324, 0.4942202324], [0.0, 0.0, 0.0, 0.0, -0.4942202324]]	-2883.0419849687005
393	392	456	153.0	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.3289858766, 0.3289858766, 0.0, 0.0, 0.0], [0.0, -0.3289858766, 0.3289858766, 0.0, 0.0], [0.0, 0.0, -0.3289858766, 0.3289858766, 0.0], [0.0, 0.0, 0.0, -0.3289858766, 0.3289858766], [0.0, 0.0, 0.0, 0.0, -0.3289858766]]	-3062.438154806024
393	394	525	205.2	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.1080322121, 0.1080322121, 0.0, 0.0, 0.0], [0.0, -0.1080322121, 0.1080322121, 0.0, 0.0], [0.0, 0.0, -0.1080322121, 0.1080322121, 0.0], [0.0, 0.0, 0.0, -0.1080322121, 0.1080322121], [0.0, 0.0, 0.0, 0.0, -0.1080322121]]	-4056.924330060926
393	712	457	157.20000000000002	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.4897297293, 0.4897297293, 0.0, 0.0, 0.0], [0.0, -0.4897297293, 0.4897297293, 0.0, 0.0], [0.0, 0.0, -0.4897297293, 0.4897297293, 0.0], [0.0, 0.0, 0.0, -0.4897297293, 0.4897297293], [0.0, 0.0, 0.0, 0.0, -0.4897297293]]	-2851.68475564521
393	716	103	112.2	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.3434167066, 0.3434167066, 0.0, 0.0, 0.0], [0.0, -0.3434167066, 0.3434167066, 0.0, 0.0], [0.0, 0.0, -0.3434167066, 0.3434167066, 0.0], [0.0, 0.0, 0.0, -0.3434167066, 0.3434167066], [0.0, 0.0, 0.0, 0.0, -0.3434167066]]	-3037.0935565922514
394	393	525	205.2	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.4644302558, 0.4644302558, 0.0, 0.0, 0.0], [0.0, -0.4644302558, 0.4644302558, 0.0, 0.0], [0.0, 0.0, -0.4644302558, 0.4644302558, 0.0], [0.0, 0.0, 0.0, -0.4644302558, 0.4644302558], [0.0, 0.0, 0.0, 0.0, -0.4644302558]]	-2941.1426896866924
394	395	381	145.2	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.2126367936, 0.2126367936, 0.0, 0.0, 0.0], [0.0, -0.2126367936, 0.2126367936, 0.0, 0.0], [0.0, 0.0, -0.2126367936, 0.2126367936, 0.0], [0.0, 0.0, 0.0, -0.2126367936, 0.2126367936], [0.0, 0.0, 0.0, 0.0, -0.2126367936]]	-3375.46080747358
394	584	806	298.2	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.0676289276, 0.0676289276, 0.0, 0.0, 0.0], [0.0, -0.0676289276, 0.0676289276, 0.0, 0.0], [0.0, 0.0, -0.0676289276, 0.0676289276, 0.0], [0.0, 0.0, 0.0, -0.0676289276, 0.0676289276], [0.0, 0.0, 0.0, 0.0, -0.0676289276]]	-4528.771453977393
394	601	95	105.0	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.0917253898, 0.0917253898, 0.0, 0.0, 0.0], [0.0, -0.0917253898, 0.0917253898, 0.0, 0.0], [0.0, 0.0, -0.0917253898, 0.0917253898, 0.0], [0.0, 0.0, 0.0, -0.0917253898, 0.0917253898], [0.0, 0.0, 0.0, 0.0, -0.0917253898]]	-4264.13889716386
395	394	381	145.2	[0.9025702294, 0.0, 0.0, 0.0984307716, 0.0]	[[-0.4721358299, 0.4721358299, 0.0, 0.0, 0.0], [0.0, -0.4721358299, 0.4721358299, 0.0, 0.0], [0.0, 0.0, -0.4721358299, 0.0, 0.0], [0.0, 0.0, 0.0, -0.155417386, 0.155417386], [0.0, 0.0, 0.0, 0.0, -0.155417386]]	-2714.3647609943337
395	396	567	219.0	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.0867257052, 0.0867257052, 0.0, 0.0, 0.0], [0.0, -0.0867257052, 0.0867257052, 0.0, 0.0], [0.0, 0.0, -0.0867257052, 0.0867257052, 0.0], [0.0, 0.0, 0.0, -0.0867257052, 0.0867257052], [0.0, 0.0, 0.0, 0.0, -0.0867257052]]	-4285.202758795845
395	584	654	232.79999999999998	[0.5734657771, 0.0, 0.0, 0.4275352239, 0.0]	[[-0.8601305627, 0.8601305627, 0.0, 0.0, 0.0], [0.0, -0.8601305627, 0.8601305627, 0.0, 0.0], [0.0, 0.0, -0.8601305627, 0.0, 0.0], [0.0, 0.0, 0.0, -0.2585295389, 0.2585295389], [0.0, 0.0, 0.0, 0.0, -0.2585295389]]	-2547.484043454999
395	600	140	81.60000000000001	[0.8065732797, 0.0, 0.0, 0.1944277213, 0.0]	[[-0.5279864317, 0.5279864317, 0.0, 0.0, 0.0], [0.0, -0.5279864317, 0.5279864317, 0.0, 0.0], [0.0, 0.0, -0.5279864317, 0.0, 0.0], [0.0, 0.0, 0.0, -0.1862454086, 0.1862454086], [0.0, 0.0, 0.0, 0.0, -0.1862454086]]	-2686.1677564902902
396	395	567	219.0	[0.8829567911, 0.0, 0.0, 0.11804421, 0.0]	[[-0.4822608598, 0.4822608598, 0.0, 0.0, 0.0], [0.0, -0.4822608598, 0.4822608598, 0.0, 0.0], [0.0, 0.0, -0.4822608598, 0.0, 0.0], [0.0, 0.0, 0.0, -0.1569539689, 0.1569539689], [0.0, 0.0, 0.0, 0.0, -0.1569539689]]	-2716.242424086481
396	397	330	126.6	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.1417105986, 0.1417105986, 0.0, 0.0, 0.0], [0.0, -0.1417105986, 0.1417105986, 0.0, 0.0], [0.0, 0.0, -0.1417105986, 0.1417105986, 0.0], [0.0, 0.0, 0.0, -0.1417105986, 0.1417105986], [0.0, 0.0, 0.0, 0.0, -0.1417105986]]	-3791.5221432859657
397	396	330	126.6	[0.7551314057, 0.0, 0.0, 0.2458695953, 0.0]	[[-0.6082723229, 0.6082723229, 0.0, 0.0, 0.0], [0.0, -0.6082723229, 0.6082723229, 0.0, 0.0], [0.0, 0.0, -0.6082723229, 0.0, 0.0], [0.0, 0.0, 0.0, -0.1861258557, 0.1861258557], [0.0, 0.0, 0.0, 0.0, -0.1861258557]]	-2685.6578218757963
